"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
3419603;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";350;67;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419604;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";380;91;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419605;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";460;166;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419606;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";330;45;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419607;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";260;21;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419608;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";430;130;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419609;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";330;67;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419610;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";570;343;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419611;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";340;65;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419612;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";360;71;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419613;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";350;75;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419614;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";390;91;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419615;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";350;59;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419616;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";360;72;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419617;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";360;72;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419618;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";360;75;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419619;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";230;18;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419620;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";240;18;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419621;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";380;74;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419622;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";320;55;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419623;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";280;25;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419624;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";290;33;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419625;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";240;18;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419626;NA;2023;2023-08-04;NA;NA;"ES";NA;"ES_Gali";"F";720;853;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419627;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";340;56;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419628;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";330;64;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419629;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";330;82;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419630;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";280;42;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419631;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";280;34;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419632;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";330;78;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419633;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";270;30;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419634;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";240;23;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419635;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";470;201;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419636;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";310;48;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419637;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";370;80;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419638;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";310;48;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419639;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";290;40;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419640;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";300;42;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419641;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;23;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419642;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;27;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419643;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";330;67;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419644;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";280;38;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419645;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";260;23;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419646;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";300;40;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419647;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";330;62;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419648;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";240;24;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419649;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";210;16;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419650;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";350;79;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419651;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";320;58;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419652;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";230;21;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419653;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";310;51;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419654;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";440;151;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419655;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";310;49;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419656;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";300;45;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419657;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";340;65;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419658;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";240;23;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419659;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";280;35;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419660;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";280;31;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419661;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";200;11;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419662;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";210;15;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419663;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;25;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419664;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";310;57;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419665;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";340;82;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419666;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";300;57;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419667;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";270;29;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419668;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";230;20;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419669;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";300;50;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419670;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";300;42;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419671;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";350;69;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419672;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";320;58;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419673;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";200;12;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419674;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";270;30;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419675;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";300;46;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419676;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;24;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419677;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";240;23;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419678;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";270;35;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419679;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";320;55;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419680;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";340;69;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419681;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";220;17;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419682;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";240;22;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419683;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";260;37;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419684;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;27;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419685;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";230;21;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419686;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";230;20;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419687;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";260;28;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419688;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";360;84;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419689;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";290;44;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419690;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";240;23;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419691;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;30;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419692;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";230;17;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419693;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";280;42;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419694;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";310;48;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419695;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";270;34;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419696;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";230;21;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419697;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";260;30;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419698;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";300;41;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419699;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;28;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419700;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";220;18;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419701;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;29;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419702;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";330;50;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419703;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";230;21;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419704;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";250;25;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419705;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";330;54;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419706;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";240;30;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419707;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";240;26;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419708;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";200;13;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419709;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";240;27;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419710;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";270;30;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419711;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";290;37;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
3419712;NA;2023;2023-08-24;NA;NA;"ES";NA;"ES_Gali";"F";240;20;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"GaliciaEMP";NA;NA;NA;"sampling";"coordinates_missing";""
